Product_URL,Product_Image_URL,Product_Name,Original_Price,Discount_Price,Product_Description,Voucher,Sizes_Available,Available_Colors,Color_Shown,Style_Code,Rating_Score,Review_Count
https://www.nike.com/ph/t/acg-smith-summit-uv-jacket-W51QLTsU/HV0599-364,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/4f9d819d-f794-41ca-b2e5-47b95191a981/AS+M+ACG+UV+SMITH+SUMMIT+JKT.png,https://www.nike.com/ph/t/acg-smith-summit-uv-jacket-W51QLTsU/HV0599-364,14812.2,11849.76
https://www.nike.com/ph/t/form-dri-fit-hooded-versatile-jacket-Bz3WcP/FB7483-251,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/c843f512-b2da-46ec-905e-5ed87a84ccc3/AS+M+NK+DF+FORM+HD+JKT.png,https://www.nike.com/ph/t/form-dri-fit-hooded-versatile-jacket-Bz3WcP/FB7483-251,4828.2,3380.52
https://www.nike.com/ph/t/pro-training-dri-fit-15cm-shorts-KLyTdh6C/HV0412-619,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/926e7764-af78-4e0a-9817-bad899ce4e24/AS+M+NP+DF+NPT+6IN+SHORT.png,https://www.nike.com/ph/t/pro-training-dri-fit-15cm-shorts-KLyTdh6C/HV0412-619,3424.2,3082.56
https://www.nike.com/ph/t/247-perfectstretch-dri-fit-oversized-jacket-lheRB5Cb/HJ0964-036,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/79307e2a-6c10-4371-98a2-0bce4b952547/AS+W+NK+24.7+DF+FZ+JKT+WVN.png,https://www.nike.com/ph/t/247-perfectstretch-dri-fit-oversized-jacket-lheRB5Cb/HJ0964-036,9352.2,6547.32
https://www.nike.com/ph/t/sportswear-everything-wovens-oversized-repel-uv-protection-jacket-n0yrJ3NB/HJ1000-410,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/556d1249-3085-4bdb-b512-b348dea0ded3/AS+W+NSW+EVRTHNG+WVN+RPL+UV.png,https://www.nike.com/ph/t/sportswear-everything-wovens-oversized-repel-uv-protection-jacket-n0yrJ3NB/HJ1000-410,5920.2,4144.92
https://www.nike.com/ph/t/jr-mercurial-vapor-16-club-younger-multi-ground-low-top-football-boot-mGVFqZ/FQ8290-300,"https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/1731b374-783e-4bb4-9172-ae78ab0f7879/JR+VAPOR+16+CLUB+MG+PS+%28V%29.png",https://www.nike.com/ph/t/jr-mercurial-vapor-16-club-younger-multi-ground-low-top-football-boot-mGVFqZ/FQ8290-300,3112.2,2489.76
https://www.nike.com/ph/t/one-seamless-front-high-waisted-full-length-leggings-XWj84v/HJ9196-010,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/e5884084-c49f-47ff-88ca-b39dfbb6515b/AS+W+NK+DF+ONE+HR+TIGHT+USEAM.png,https://www.nike.com/ph/t/one-seamless-front-high-waisted-full-length-leggings-XWj84v/HJ9196-010,3424.2,2739.36
https://www.nike.com/ph/t/academy-older-dri-fit-18cm-football-shorts-8S6rsR/HJ3718-491,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/aacf6aa4-f24e-4d14-8e0e-75b46df8214f/K+NK+DF+ACD25+SHORT+K+7IN+-PD.png,https://www.nike.com/ph/t/academy-older-dri-fit-18cm-football-shorts-8S6rsR/HJ3718-491,1630.2,1304.16
https://www.nike.com/ph/t/sportswear-tech-fleece-hoodie-vaMKSOMP/HV8695-634,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/917897a2-57c4-4da7-b9c2-f40d514d59f7/G+NSW+TCH+FLC+HD+FZ+LS+-+PD.png,https://www.nike.com/ph/t/sportswear-tech-fleece-hoodie-vaMKSOMP/HV8695-634,6232.2,4985.76
https://www.nike.com/ph/t/jordan-pro-rare-air-unstructured-hat-AIztZjI9/IB3009-324,"https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/206c6d20-2878-46bb-804c-4375efc76efa/U+J+PRO+CAP+US+FB+RA+WASH.png",https://www.nike.com/ph/t/jordan-pro-rare-air-unstructured-hat-AIztZjI9/IB3009-324,2644.2,1586.52
https://www.nike.com/ph/t/jordan-brooklyn-trousers-WAk8XR7w/HF9465-104,"https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/u_126ab356-44d8-4a06-89b4-fcdcc8df0245,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/7455a1af-a100-4c01-b657-2e4556ec6988/W+J+BRK+NVLTY+PANT+SLD.png",https://www.nike.com/ph/t/jordan-brooklyn-trousers-WAk8XR7w/HF9465-104,6388.2,3832.92
https://www.nike.com/ph/t/tiempo-legend-10-academy-low-top-football-shoes-2gKwhN/DV4342-401,"https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/1b2e1d93-fb65-4bc0-a738-87b683a0275b/LEGEND+10+ACADEMY+TF.png",https://www.nike.com/ph/t/tiempo-legend-10-academy-low-top-football-shoes-2gKwhN/DV4342-401,6700.2,3684.72
https://www.nike.com/ph/t/cosmic-runner-shoes-BlG0T8/HM4401-009,"https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/u_9ddf04c7-2a9a-4d76-add1-d15af8f0263d,c_scale,fl_relative,w_1.0,h_1.0,fl_layer_apply/57634c4f-6889-417e-8072-8ab27e055e13/NIKE+COSMIC+RUNNER+%28TD%29.png",https://www.nike.com/ph/t/cosmic-runner-shoes-BlG0T8/HM4401-009,3580.2,2864.16
https://www.nike.com/ph/t/universa-high-waisted-7-8-leggings-with-no-front-seam-NcBz3q/HV1187-527,https://static.nike.com/a/images/t_web_pw_592_v2/f_auto/e870585e-2357-44e7-9871-7c3b8d4b7d78/AS+W+NK+DF+UNVRSA+HR+7%2F8+TGHT.png,https://www.nike.com/ph/t/universa-high-waisted-7-8-leggings-with-no-front-seam-NcBz3q/HV1187-527,7012.2,4207.32
